14:20:27	18 DEC 20 2500 C	100	277.11	CBOE	288.80x296.00	.61	28.49%	2526.90		
14:20:27	18 DEC 20 2500 C	20	279.77	CBOE	288.80x296.00	.61	28.49%	2526.90		
13:14:56	19 JUN 20 1000 C	31	1518.07	CBOE	1514.30x1521.60	1.00	--	2526.90		
13:14:56	19 JUN 20 1000 C	32	1518.07	CBOE	1514.30x1521.60	1.00	--	2526.90		
13:14:56	19 JUN 20 2000 C	31	572.42	CBOE	569.70x575.20	.90	45.28%	2526.90		
13:14:56	19 JUN 20 2000 C	32	572.42	CBOE	569.70x575.20	.90	45.28%	2526.90		
13:14:56	19 JUN 20 2000 P	31	55.75	CBOE	55.30x56.20	-.15	56.62%	2526.90		
13:14:56	19 JUN 20 2000 P	32	55.75	CBOE	55.30x56.20	-.15	56.62%	2526.90		
13:14:56	19 JUN 20 1000 P	31	2.85	CBOE	2.60x3.10	-.01	90.46%	2526.90		
13:14:56	19 JUN 20 1000 P	32	2.85	CBOE	2.60x3.10	-.01	90.46%	2526.90		
13:14:56	8 APR 20 2650 C	23	13.48	CBOE	12.60x13.60	.19	40.60%	2526.90		
13:14:56	3 APR 20 2625 C	46	2.99	CBOE	2.75x3.40	.09	53.89%	2526.90		
13:14:56	8 APR 20 2650 C	26	13.48	CBOE	12.60x13.60	.19	40.60%	2526.90		
13:14:56	3 APR 20 2625 C	52	2.99	CBOE	2.75x3.40	.09	53.89%	2526.90		
13:14:54	3 APR 20 2420 P	12	4.76	CBOE	4.50x5.30	-.11	68.01%	2526.90		
13:14:54	3 APR 20 2350 P	12	.94	CBOE	.75x1.10	-.03	72.00%	2526.90		
13:14:49	6 APR 20 2130 P	35	.55	CBOE	.30x.60	-.01	69.92%	2526.90		
13:14:46	6 APR 20 2130 P	32	.55	CBOE	.30x.60	-.01	69.92%	2526.90		
13:14:46	3 APR 20 2670 C	30	.65	CBOE	.45x.95	.02	53.12%	2526.90		
13:14:35	3 APR 20 2500 P	27	21.63	CBOE	20.90x22.40	-.37	63.81%	2526.90		
13:14:35	3 APR 20 2475 P	27	14.35	CBOE	13.70x15.00	-.27	65.73%	2526.90		
13:14:35	6 APR 20 2450 P	27	24.08	CBOE	23.40x24.80	-.27	52.39%	2526.90		
13:14:35	6 APR 20 2475 P	27	31.11	CBOE	30.40x31.80	-.34	51.24%	2526.90		
13:14:33	3 APR 20 2340 P	10	.80	CBOE	.60x1.05	-.02	73.62%	2526.90		
13:14:32	3 APR 20 2400 P	12	3.20	CBOE	3.00x3.50	-.08	69.81%	2526.90		
13:14:32	3 APR 20 2350 P	15	.96	CBOE	.80x1.10	-.03	72.26%	2526.90		
13:14:32	3 APR 20 2420 P	15	4.86	CBOE	4.60x5.30	-.11	68.42%	2526.90		
13:14:31	3 APR 20 2500 P	22	21.12	CBOE	20.40x22.00	-.36	62.79%	2526.90		
13:14:31	3 APR 20 2350 P	15	.88	CBOE	.65x1.10	-.02	71.23%	2526.90		
13:14:31	3 APR 20 2475 P	22	13.99	CBOE	13.30x14.60	-.26	64.90%	2526.90		
13:14:31	3 APR 20 2420 P	15	4.73	CBOE	4.50x5.20	-.11	67.89%	2526.90		
13:14:31	6 APR 20 2450 P	22	23.57	CBOE	23.00x24.30	-.27	51.81%	2526.90		
13:14:31	6 APR 20 2475 P	22	30.45	CBOE	29.60x31.10	-.33	50.55%	2526.90		
13:14:31	6 APR 20 2475 P	179	30.45	CBOE	29.60x31.30	-.33	50.55%	2526.90		
13:14:31	6 APR 20 2450 P	179	23.70	CBOE	23.00x24.40	-.27	51.96%	2526.90		
13:14:31	3 APR 20 2475 P	179	14.30	CBOE	13.80x14.80	-.27	65.61%	2526.90		
13:14:31	3 APR 20 2500 P	179	21.30	CBOE	20.40x22.20	-.37	63.15%	2526.90		
13:14:31	3 APR 20 2360 P	10	1.12	CBOE	.95x1.45	-.03	70.53%	2526.90		
13:14:31	3 APR 20 2350 P	10	.92	CBOE	.65x1.10	-.03	71.75%	2526.90		
13:14:30	17 APR 20 1800 P	10	1.95	CBOE	1.75x2.20	-.01	78.54%	2526.90		
13:14:30	17 APR 20 2325 P	70	39.20	CBOE	38.70x39.20	-.22	58.06%	2526.90		
13:14:26	3 APR 20 2500 P	22	20.74	CBOE	20.00x21.70	-.36	62.02%	2526.90		
13:14:26	3 APR 20 2475 P	22	13.51	CBOE	13.10x13.80	-.26	63.78%	2526.90		
13:14:26	6 APR 20 2450 P	22	23.23	CBOE	22.70x24.00	-.27	51.43%	2526.90		
13:14:26	6 APR 20 2475 P	22	30.21	CBOE	29.30x30.80	-.33	50.30%	2526.90		
13:14:24	3 APR 20 2350 P	15	.93	CBOE	.80x1.05	-.03	71.88%	2526.90		
13:14:24	3 APR 20 2420 P	15	4.62	CBOE	4.40x5.00	-.11	67.44%	2526.90		
13:14:20	3 APR 20 2225 P	20	.10	CBOE	.05x.15	.00	88.61%	2526.90		
13:14:18	6 APR 20 1825 P	100	.05	CBOE	.00x.15	.00	99.03%	2526.90		
13:14:18	17 JUL 20 2500 P	100	208.11	CBOE	206.80x209.40	-.42	43.85%	2526.90		
13:14:18	19 JUN 20 2525 C	15	189.12	CBOE	187.90x190.30	.56	38.26%	2526.90		
13:14:18	19 JUN 20 2525 P	23	195.08	CBOE	193.80x196.40	-.44	44.62%	2526.90		
13:14:18	17 JUL 20 2100 P	100	90.20	CBOE	89.30x91.10	-.20	51.83%	2526.90		
13:14:17	6 APR 20 1850 P	40	.05	CBOE	.00x.15	.00	95.09%	2526.90		
13:14:13	6 APR 20 1875 P	100	.05	CBOE	.00x.15	.00	91.29%	2526.90		
13:14:09	6 APR 20 2305 P	14	4.20	CBOE	3.80x4.30	-.06	58.36%	2526.90		
13:14:06	6 APR 20 2305 P	36	4.20	CBOE	3.80x4.30	-.06	58.36%	2526.90		
13:14:04	17 JUL 20 2100 P	100	90.26	CBOE	89.30x91.20	-.20	51.85%	2526.90		
13:14:04	19 JUN 20 2525 P	23	195.29	CBOE	194.00x196.50	-.44	44.67%	2526.90		
13:14:04	19 JUN 20 2525 C	18	188.94	CBOE	187.80x190.20	.56	38.22%	2526.90		
13:14:04	17 JUL 20 2500 P	100	208.26	CBOE	207.00x209.60	-.42	43.87%	2526.90		
13:13:53	3 APR 20 2510 P	10	23.82	CBOE	23.00x24.50	-.41	60.25%	2526.90		
13:13:53	3 APR 20 2480 P	10	14.57	CBOE	14.00x15.20	-.28	63.00%	2526.90		
13:13:49	17 JUL 20 2500 P	200	207.87	CBOE	206.60x209.10	-.42	43.80%	2526.90		
13:13:49	19 JUN 20 2525 C	36	189.53	CBOE	188.40x190.60	.56	38.35%	2526.90		
13:13:49	19 JUN 20 2525 C	10	189.54	CBOE	188.40x190.60	.56	38.35%	2526.90		
13:13:49	19 JUN 20 2525 P	46	194.88	CBOE	193.80x196.00	-.44	44.58%	2526.90		
13:13:49	17 JUL 20 2100 P	200	90.10	CBOE	89.20x91.00	-.20	51.80%	2526.90		
13:13:47	19 JUN 20 1000 P	63	2.85	CBOE	2.60x3.10	-.01	90.46%	2526.90		
13:13:47	19 JUN 20 1000 P	62	2.85	CBOE	2.60x3.10	-.01	90.46%	2526.90		
13:13:47	19 JUN 20 2000 P	63	55.21	CBOE	54.60x55.80	-.14	56.42%	2526.90		
13:13:47	19 JUN 20 2000 P	62	55.21	CBOE	54.60x55.80	-.14	56.42%	2526.90		
13:13:47	19 JUN 20 2000 C	63	574.12	CBOE	571.70x576.80	.89	46.08%	2526.90		
13:13:47	19 JUN 20 2000 C	62	574.12	CBOE	571.70x576.80	.89	46.08%	2526.90		
13:13:47	19 JUN 20 1000 C	63	1520.31	CBOE	1516.40x1523.50	1.00	--	2526.90		
13:13:47	19 JUN 20 1000 C	62	1520.31	CBOE	1516.40x1523.50	1.00	--	2526.90		
13:13:41	15 MAY 20 3000 C	100	4.49	CBOE	4.10x4.70	.05	28.11%	2526.90		
13:13:41	17 APR 20 3000 C	100	.89	CBOE	.80x1.00	.01	37.34%	2526.90		
13:13:35	6 APR 20 2265 P	20	2.25	CBOE	2.15x2.50	-.04	59.15%	2526.90		
13:13:32	6 APR 20 2265 P	25	2.20	CBOE	2.15x2.50	-.03	58.90%	2526.90		
13:13:20	6 APR 20 2265 P	26	2.25	CBOE	2.20x2.60	-.04	59.15%	2526.90		
13:13:19	19 JUN 20 3000 C	100	11.40	CBOE	10.70x11.60	.09	25.05%	2526.90		
13:13:14	3 APR 20 2350 P	12	.96	CBOE	.80x1.10	-.03	72.26%	2526.90		
13:13:14	3 APR 20 2420 P	12	4.83	CBOE	4.60x5.20	-.11	68.30%	2526.90		
13:13:13	30 APR 20 2525 C	15	127.50	CBOE	126.40x128.90	.54	44.04%	2526.90		
13:13:13	3 APR 20 2420 P	12	4.77	CBOE	4.50x5.20	-.11	68.05%	2526.90		
13:13:13	3 APR 20 2420 P	12	4.77	CBOE	4.50x5.20	-.11	68.05%	2526.90		
13:13:13	3 APR 20 2350 P	12	.93	CBOE	.80x1.05	-.03	71.88%	2526.90		
13:13:13	3 APR 20 2350 P	12	.93	CBOE	.80x1.05	-.03	71.88%	2526.90		
13:13:09	6 APR 20 2265 P	38	2.20	CBOE	2.15x2.55	-.03	58.90%	2526.90		
13:13:01	3 APR 20 2225 P	40	.10	CBOE	.10x.15	.00	88.61%	2526.90		
13:12:59	9 APR 20 2100 P	72	2.95	CBOE	2.85x3.30	-.03	72.75%	2526.90		
13:12:56	3 APR 20 2225 P	50	.10	CBOE	.10x.15	.00	88.61%	2526.90		
13:12:47	3 APR 20 2400 P	42	3.30	CBOE	3.10x3.40	-.08	70.33%	2526.90		
13:12:47	3 APR 20 2400 P	35	3.30	CBOE	3.30x3.40	-.08	70.33%	2526.90		
13:12:44	3 APR 20 2400 P	13	3.30	CBOE	3.30x3.40	-.08	70.33%	2526.90		
13:12:44	3 APR 20 2400 P	13	3.30	CBOE	3.30x3.40	-.08	70.33%	2526.90		
13:12:44	3 APR 20 2400 P	13	3.30	CBOE	3.30x3.40	-.08	70.33%	2526.90		
13:12:43	3 APR 20 2450 P	18	8.73	CBOE	8.40x9.00	-.18	66.20%	2526.90		
13:12:40	3 APR 20 2390 P	10	2.55	CBOE	2.15x2.65	-.06	70.32%	2526.90		
13:12:40	3 APR 20 2400 P	10	3.20	CBOE	3.20x3.40	-.08	69.81%	2526.90		
13:12:36	6 APR 20 2265 P	27	2.25	CBOE	2.15x2.55	-.04	59.15%	2526.90		
13:12:33	9 APR 20 2100 P	19	2.95	CBOE	2.75x2.95	-.03	72.75%	2526.90		
13:12:33	9 APR 20 2100 P	89	2.95	CBOE	2.75x2.95	-.03	72.75%	2526.90		
13:12:28	9 APR 20 2100 P	108	2.95	CBOE	2.75x3.00	-.03	72.75%	2526.90		
13:12:26	3 APR 20 2350 P	15	.92	CBOE	.80x1.05	-.03	71.75%	2526.90		
13:12:26	3 APR 20 2420 P	15	4.63	CBOE	4.30x5.00	-.11	67.48%	2526.90		
13:12:24	15 MAY 20 2500 P	13	147.53	CBOE	146.50x148.40	-.43	48.46%	2526.90		
13:12:24	15 MAY 20 2600 P	13	188.53	CBOE	187.50x189.80	-.53	44.67%	2526.90		
13:12:14	3 APR 20 2725 C	11	.10	CBOE	.05x.10	.00	54.76%	2526.90		
13:12:10	15 MAY 20 2475 P	250	136.24	CBOE	135.70x137.70	-.41	48.68%	2526.90		
13:12:10	15 MAY 20 1700 P	1,000	9.23	CBOE	8.90x9.50	-.04	69.29%	2526.90		
13:12:10	19 JUN 20 2525 P	73	195.47	CBOE	193.70x195.90	-.44	44.71%	2526.90		
13:12:10	19 JUN 20 2525 C	21	189.23	CBOE	188.90x190.90	.56	38.28%	2526.90		
13:12:10	19 JUN 20 2525 C	52	189.24	CBOE	188.90x190.90	.56	38.29%	2526.90		
13:12:10	15 MAY 20 2345 P	13	96.90	CBOE	95.90x97.70	-.30	53.27%	2526.90		
13:12:03	3 APR 20 2420 P	15	4.58	CBOE	4.30x4.90	-.11	67.28%	2526.90		
13:12:03	3 APR 20 2350 P	15	.90	CBOE	.75x1.05	-.02	71.49%	2526.90		
13:11:58	3 APR 20 2725 C	10	.10	CBOE	.05x.10	.00	54.76%	2526.90		
13:11:58	3 APR 20 2200 P	10	.10	CBOE	.05x.10	.00	95.72%	2526.90		
13:11:57	17 APR 20 2525 P	1,500	94.08	CBOE	93.00x95.20	-.47	47.59%	2526.90		
13:11:57	17 APR 20 2525 C	1,500	96.92	CBOE	96.20x97.70	.53	46.02%	2526.90		
13:11:56	24 APR 20 1400 P	55	.60	CBOE	.50x.65	.00	92.54%	2526.90		
13:11:44	3 APR 20 2210 P	20	.10	CBOE	.05x.15	.00	92.87%	2526.90		
13:11:41	19 JUN 20 2465 C	28	227.08	CBOE	226.70x228.90	.61	39.92%	2526.90		
13:11:41	19 JUN 20 2465 C	10	227.09	CBOE	226.70x228.90	.61	39.93%	2526.90		
13:11:41	19 JUN 20 2465 P	38	172.53	CBOE	171.00x173.00	-.40	46.22%	2526.90		
13:11:41	19 JUN 20 2250 P	200	107.12	CBOE	105.80x107.80	-.26	51.45%	2526.90		
13:11:41	18 DEC 20 2250 P	300	187.63	CBOE	185.10x191.30	-.28	41.91%	2526.90		
13:11:34	6 APR 20 2140 P	40	.60	CBOE	.40x.65	-.01	68.99%	2526.90		
13:11:34	6 APR 20 2140 P	28	.60	CBOE	.35x.65	-.01	68.99%	2526.90		
13:11:25	6 APR 20 2265 P	32	2.15	CBOE	2.10x2.45	-.03	58.66%	2526.90		
13:11:19	19 JUN 20 2525 C	42	190.83	CBOE	189.40x191.50	.56	38.63%	2526.90		
13:11:19	19 JUN 20 2525 P	49	193.91	CBOE	193.40x195.20	-.44	44.37%	2526.90		
13:11:19	9 APR 20 2500 P	200	60.16	CBOE	59.30x60.80	-.42	53.10%	2526.90		
13:11:19	3 APR 20 2500 P	100	20.37	CBOE	20.00x20.80	-.36	61.27%	2526.90		
13:11:17	3 APR 20 2420 P	12	4.57	CBOE	4.30x4.90	-.11	67.23%	2526.90		
13:11:17	3 APR 20 2350 P	12	.90	CBOE	.75x1.05	-.02	71.49%	2526.90		
13:11:14	9 APR 20 2375 P	10	26.48	CBOE	26.00x27.10	-.21	60.07%	2526.90		
13:11:14	9 APR 20 2350 P	10	22.21	CBOE	21.60x22.70	-.18	61.37%	2526.90		
13:11:14	3 APR 20 2625 C	10	3.49	CBOE	3.20x3.80	.10	56.11%	2526.90		
13:11:14	3 APR 20 2600 C	10	7.26	CBOE	6.90x7.60	.18	57.86%	2526.90		
13:11:13	3 APR 20 2600 C	20	7.25	CBOE	6.90x7.60	.18	57.83%	2526.90		
13:11:13	3 APR 20 2605 C	10	6.35	CBOE	6.00x6.70	.16	57.56%	2526.90		
13:11:13	3 APR 20 2595 C	10	8.30	CBOE	7.90x8.70	.20	58.27%	2526.90		
13:11:10	15 APR 20 1800 P	39	1.40	CBOE	1.15x1.45	-.01	80.53%	2526.90		
13:11:10	15 APR 20 1800 P	27	1.40	CBOE	1.10x1.45	-.01	80.53%	2526.90		
13:11:08	3 APR 20 2695 C	25	.50	CBOE	.30x.50	.02	58.23%	2526.90		
13:11:05	3 APR 20 2705 C	16	.35	CBOE	.20x.40	.01	58.11%	2526.90		
13:11:01	8 APR 20 2500 P	22	53.40	CBOE	52.20x53.70	-.42	51.93%	2526.90		
13:11:00	15 APR 20 1800 P	39	1.40	CBOE	1.15x1.45	-.01	80.53%	2526.90		
13:10:48	19 JUN 20 2525 C	12	191.70	CBOE	190.10x191.90	.56	38.82%	2526.90		
13:10:48	19 JUN 20 2525 P	12	193.49	CBOE	192.80x195.00	-.44	44.28%	2526.90		
13:10:48	19 JUN 20 2525 P	12	193.20	CBOE	192.80x195.00	-.44	44.22%	2526.90		
13:10:48	9 APR 20 2500 P	50	59.57	CBOE	58.70x60.20	-.42	52.67%	2526.90		
13:10:48	9 APR 20 2500 P	50	59.66	CBOE	58.70x60.20	-.42	52.74%	2526.90		
13:10:48	3 APR 20 2500 P	25	19.61	CBOE	19.00x20.30	-.36	59.74%	2526.90		
13:10:48	3 APR 20 2500 P	25	19.58	CBOE	19.00x20.30	-.36	59.68%	2526.90		
13:10:48	3 APR 20 2420 P	12	4.51	CBOE	4.30x4.70	-.10	66.98%	2526.90		
13:10:48	3 APR 20 2350 P	12	.90	CBOE	.75x1.05	-.02	71.49%	2526.90		
13:10:39	15 APR 20 1800 P	39	1.40	CBOE	1.15x1.45	-.01	80.53%	2526.90		
13:10:36	13 APR 20 1800 P	10	.70	CBOE	.50x.80	-.01	80.19%	2526.90		
13:10:33	6 APR 20 2195 P	20	1.00	CBOE	.75x1.05	-.02	64.05%	2526.90		
13:10:31	3 APR 20 2335 P	35	.55	CBOE	.50x.80	-.02	71.22%	2526.90		
13:10:26	19 JUN 20 1000 P	125	2.85	CBOE	2.60x3.10	-.01	90.46%	2526.90		
13:10:26	19 JUN 20 1000 P	125	2.85	CBOE	2.60x3.10	-.01	90.46%	2526.90		
13:10:26	19 JUN 20 2000 P	125	54.66	CBOE	54.00x55.30	-.14	56.21%	2526.90		
13:10:26	19 JUN 20 2000 P	125	54.66	CBOE	54.00x55.30	-.14	56.21%	2526.90		
13:10:26	19 JUN 20 2000 C	125	576.75	CBOE	574.50x579.20	.89	47.29%	2526.90		
13:10:26	19 JUN 20 2000 C	125	576.75	CBOE	574.50x579.20	.89	47.29%	2526.90		
13:10:26	19 JUN 20 1000 C	125	1523.49	CBOE	1519.50x1526.90	1.00	--	2526.90		
13:10:26	19 JUN 20 1000 C	125	1523.49	CBOE	1519.50x1526.90	1.00	--	2526.90		
13:10:26	1 MAY 20 800 P	101	.10	CBOE	.05x.20	.00	128.65%	2526.90		
13:10:24	19 JUN 20 2525 C	25	192.27	CBOE	190.50x192.50	.56	38.94%	2526.90		
13:10:24	9 APR 20 2500 P	100	59.28	CBOE	58.30x59.80	-.42	52.46%	2526.90		
13:10:24	19 JUN 20 2525 P	25	192.63	CBOE	192.30x194.50	-.44	44.09%	2526.90		
13:10:24	3 APR 20 2500 P	50	19.38	CBOE	19.00x19.90	-.36	59.27%	2526.90		
13:10:19	3 APR 20 2375 P	25	1.55	CBOE	1.35x1.60	-.04	69.09%	2526.90		
13:10:18	6 APR 20 2265 P	19	2.15	CBOE	2.10x2.40	-.03	58.66%	2526.90		
13:10:16	17 APR 20 1600 P	60	.70	CBOE	.65x.80	.00	90.01%	2526.90		
13:10:15	6 APR 20 2675 C	13	4.26	CBOE	4.00x4.50	.09	39.57%	2526.90		
13:10:15	6 APR 20 2675 C	12	4.26	CBOE	4.00x4.50	.09	39.57%	2526.90		
13:10:15	6 APR 20 2650 C	13	7.51	CBOE	7.20x7.90	.14	40.78%	2526.90		
13:10:15	6 APR 20 2650 C	12	7.51	CBOE	7.20x7.90	.14	40.78%	2526.90		
13:10:14	20 NOV 20 3375 C	11	10.05	CBOE	8.60x11.50	.06	20.31%	2526.90		
13:10:03	20 NOV 20 2525 C	111	272.54	CBOE	269.90x275.90	.59	30.15%	2526.90		
13:10:03	20 NOV 20 3225 C	222	21.62	CBOE	19.60x23.60	.11	21.12%	2526.90		
13:10:00	3 APR 20 2525 P	150	28.74	CBOE	27.70x29.00	-.48	56.55%	2526.90		
13:10:00	3 APR 20 2525 C	150	36.86	CBOE	35.50x37.20	.52	67.83%	2526.90		
13:09:59	9 APR 20 2550 C	152	60.71	CBOE	59.70x61.20	.47	50.52%	2526.90		
13:09:59	9 APR 20 2550 C	67	60.78	CBOE	59.70x61.20	.47	50.57%	2526.90		
13:09:59	9 APR 20 2550 C	85	60.79	CBOE	59.70x61.20	.47	50.57%	2526.90		
13:09:59	9 APR 20 2550 C	34	60.86	CBOE	59.70x61.20	.47	50.62%	2526.90		
13:09:59	9 APR 20 2550 C	118	60.87	CBOE	59.70x61.20	.47	50.63%	2526.90		
13:09:59	9 APR 20 2550 C	151	60.95	CBOE	59.70x61.20	.47	50.69%	2526.90		
13:09:59	3 APR 20 2550 C	152	23.31	CBOE	22.80x24.00	.40	63.21%	2526.90		
13:09:59	3 APR 20 2550 C	152	23.28	CBOE	22.80x24.00	.40	63.15%	2526.90		
13:09:59	3 APR 20 2550 C	152	23.25	CBOE	22.80x24.00	.40	63.09%	2526.90		
13:09:59	3 APR 20 2550 C	152	23.22	CBOE	22.80x24.00	.40	63.03%	2526.90		
13:09:56	3 APR 20 2300 P	47	.40	CBOE	.30x.45	-.01	79.31%	2526.90		
13:09:56	3 APR 20 2300 P	46	.40	CBOE	.30x.45	-.01	79.31%	2526.90		
13:09:56	6 APR 20 2265 P	13	2.20	CBOE	2.10x2.20	-.03	58.90%	2526.90		
13:09:53	3 APR 20 2375 P	25	1.55	CBOE	1.35x1.60	-.04	69.09%	2526.90		
13:09:48	17 APR 20 2325 P	25	38.21	CBOE	37.90x39.10	-.22	57.40%	2526.90		
13:09:48	3 APR 20 2450 P	25	8.21	CBOE	7.90x8.40	-.18	64.70%	2526.90		
13:09:48	17 APR 20 2325 P	23	38.21	CBOE	37.90x39.10	-.22	57.40%	2526.90		
13:09:48	3 APR 20 2450 P	23	8.21	CBOE	7.90x8.40	-.18	64.70%	2526.90		
13:09:46	3 APR 20 2450 P	100	8.21	CBOE	7.90x8.40	-.18	64.70%	2526.90		
13:09:46	17 APR 20 2325 P	100	38.21	CBOE	37.90x39.10	-.22	57.40%	2526.90		
13:09:45	3 APR 20 2420 P	12	4.43	CBOE	4.20x4.70	-.10	66.65%	2526.90		
13:09:45	3 APR 20 2350 P	12	.90	CBOE	.75x1.05	-.02	71.49%	2526.90		
13:09:43	3 APR 20 2350 P	10	.86	CBOE	.75x1.05	-.02	70.97%	2526.90		
13:09:43	3 APR 20 2325 P	10	.56	CBOE	.45x.65	-.02	74.73%	2526.90		
13:09:37	17 APR 20 2325 P	35	38.15	CBOE	37.80x39.00	-.22	57.36%	2526.90		
13:09:37	3 APR 20 2450 P	35	8.15	CBOE	7.80x8.40	-.17	64.52%	2526.90		
13:09:36	1 MAY 20 800 P	99	.10	CBOE	.10x.20	.00	128.65%	2526.90		
13:09:36	1 MAY 20 800 P	51	.10	CBOE	.10x.20	.00	128.65%	2526.90		
13:09:33	3 APR 20 2650 C	21	1.50	CBOE	1.45x1.80	.05	54.71%	2526.90		
13:09:33	3 APR 20 2650 C	22	1.50	CBOE	1.45x1.80	.05	54.71%	2526.90		
13:09:33	3 APR 20 2650 C	89	1.50	CBOE	1.45x1.80	.05	54.71%	2526.90		
13:09:33	3 APR 20 2650 C	18	1.55	CBOE	1.50x1.80	.05	55.07%	2526.90		
13:09:33	3 APR 20 2705 C	15	.35	CBOE	.20x.40	.01	58.11%	2526.90		
13:09:30	17 APR 20 2325 P	37	38.09	CBOE	37.80x38.80	-.22	57.32%	2526.90		
13:09:30	3 APR 20 2450 P	37	8.09	CBOE	7.70x8.40	-.17	64.34%	2526.90		
13:09:19	3 APR 20 2150 P	10	.05	CBOE	.05x.10	.00	103.34%	2526.90		
13:09:19	3 APR 20 2350 P	75	.75	CBOE	.75x1.00	-.02	69.43%	2526.90		
13:09:19	3 APR 20 2390 P	15	2.10	CBOE	2.10x2.40	-.05	67.41%	2526.90		
13:09:19	3 APR 20 2390 P	19	2.10	CBOE	2.10x2.40	-.05	67.41%	2526.90		
13:09:16	18 DEC 20 2500 C	50	296.15	CBOE	291.10x301.20	.61	29.39%	2526.90		
13:09:16	18 DEC 20 2500 P	50	276.35	CBOE	273.20x279.50	-.39	38.85%	2526.90		
13:09:16	17 APR 20 2500 C	50	114.90	CBOE	113.70x116.10	.57	48.59%	2526.90		
13:09:16	17 APR 20 2500 P	50	83.10	CBOE	82.20x84.00	-.43	48.20%	2526.90		
13:09:14	17 JUL 20 3400 C	25	1.87	CBOE	1.45x2.25	.02	24.11%	2526.90		
13:09:14	17 JUL 20 3450 C	25	1.54	CBOE	1.20x1.90	.01	24.50%	2526.90		
13:09:14	17 JUL 20 3050 C	25	13.73	CBOE	13.20x14.60	.10	23.84%	2526.90		
13:09:14	17 JUL 20 3100 C	25	9.60	CBOE	8.80x10.20	.07	23.40%	2526.90		
13:09:13	17 JUL 20 3400 C	25	1.87	CBOE	1.45x2.25	.02	24.11%	2526.90		
13:09:13	17 JUL 20 3450 C	25	1.54	CBOE	1.20x1.90	.01	24.50%	2526.90		
13:09:13	17 JUL 20 3050 C	25	13.73	CBOE	13.20x14.60	.10	23.84%	2526.90		
13:09:13	17 JUL 20 3100 C	25	9.60	CBOE	8.80x10.20	.07	23.40%	2526.90		
13:09:12	17 JUL 20 3400 C	25	1.87	CBOE	1.45x2.25	.02	24.11%	2526.90		
13:09:12	17 JUL 20 3450 C	25	1.54	CBOE	1.20x1.90	.01	24.50%	2526.90		
13:09:12	17 JUL 20 3050 C	25	13.73	CBOE	13.20x14.60	.10	23.84%	2526.90		
13:09:12	17 JUL 20 3100 C	25	9.60	CBOE	8.80x10.20	.07	23.40%	2526.90		
13:09:11	17 JUL 20 3400 C	25	1.87	CBOE	1.45x2.25	.02	24.11%	2526.90		
13:09:11	17 JUL 20 3450 C	25	1.53	CBOE	1.20x1.90	.01	24.48%	2526.90		
13:09:11	17 JUL 20 3050 C	25	13.71	CBOE	13.20x14.60	.09	23.83%	2526.90		
13:09:11	17 JUL 20 3100 C	25	9.57	CBOE	8.80x10.10	.07	23.39%	2526.90		
13:09:10	17 JUL 20 3400 C	25	1.87	CBOE	1.45x2.25	.02	24.11%	2526.90		
13:09:10	17 JUL 20 3450 C	25	1.53	CBOE	1.20x1.90	.01	24.48%	2526.90		
13:09:10	17 JUL 20 3050 C	25	13.71	CBOE	13.20x14.60	.09	23.83%	2526.90		
13:09:10	17 JUL 20 3100 C	25	9.57	CBOE	8.80x10.10	.07	23.39%	2526.90		
13:09:09	17 JUL 20 3400 C	25	1.87	CBOE	1.45x2.25	.02	24.11%	2526.90		
13:09:09	17 JUL 20 3450 C	25	1.53	CBOE	1.20x1.90	.01	24.48%	2526.90		
13:09:09	17 JUL 20 3050 C	25	13.71	CBOE	13.20x14.60	.09	23.83%	2526.90		
13:09:09	17 JUL 20 3100 C	25	9.57	CBOE	8.80x10.10	.07	23.39%	2526.90		
13:09:08	17 JUL 20 3400 C	25	1.87	CBOE	1.45x2.25	.02	24.11%	2526.90		
13:09:08	17 JUL 20 3450 C	25	1.53	CBOE	1.20x1.90	.01	24.48%	2526.90		
13:09:08	17 JUL 20 3050 C	25	13.71	CBOE	13.20x14.60	.09	23.83%	2526.90		
13:09:08	17 JUL 20 3100 C	25	9.57	CBOE	8.80x10.10	.07	23.39%	2526.90		
13:09:07	15 MAY 20 2615 C	25	105.30	CBOE	104.40x106.00	.44	39.90%	2526.90		
13:09:07	15 MAY 20 2660 C	25	81.40	CBOE	80.10x81.80	.38	37.62%	2526.90		
13:09:07	19 JUN 20 2835 C	17	43.30	CBOE	43.30x43.90	.23	29.00%	2526.90		
13:09:07	15 MAY 20 2640 C	25	92.40	CBOE	91.40x93.10	.41	38.84%	2526.90		
13:09:07	17 JUL 20 3400 C	25	1.84	CBOE	1.45x2.20	.02	24.06%	2526.90		
13:09:07	17 JUL 20 3450 C	25	1.53	CBOE	1.20x1.90	.01	24.48%	2526.90		
13:09:07	17 JUL 20 3050 C	25	13.69	CBOE	13.20x14.60	.09	23.82%	2526.90		
13:09:07	17 JUL 20 3100 C	25	9.58	CBOE	8.80x10.10	.07	23.39%	2526.90		
13:09:06	15 MAY 20 2655 C	11	85.00	CBOE	84.10x85.70	.39	38.19%	2526.90		
13:09:06	15 MAY 20 2655 C	14	85.00	CBOE	85.00x85.70	.39	38.19%	2526.90		
13:09:06	17 JUL 20 3400 C	25	1.85	CBOE	1.45x2.20	.02	24.07%	2526.90		
